6899,6711
5735,7588
4201,366
7259,4338
6498,9277
9164,3388
3236,9763
3720,5144
6360,8047
2014,7381
4308,5054
8525,9632
6726,2354
9227,9573
9625,6222
8111,5939
2391,3213
5292,6680
8028,1443
1515,8780
3954,764
3636,3642
9934,2752
8392,9929
3351,472
7645,9545
2446,8074
5015,4248
5390,7919
9920,2100
4114,1958
7220,9643
717,7042
6555,7454
970,1390
611,3556
6576,561
9146,3195
497,4156
4293,3209
416,2449
1136,64
1949,2477
6003,96
2079,3270
2109,2119
7661,6096
2879,227
2968,5960
7959,1512
7992,7556
5063,8173
9761,2722
8050,1329
5201,4396
4307,4523
1817,2429
6570,2159
8374,9054
4340,524
3532,889
5046,6178
318,3407
1221,5905
1532,2645
4389,8460
7641,8072
7003,7405
1639,6481
5361,7522
1602,1732
1223,9509
2454,8914
2768,7401
7437,1599
4688,5184
9913,5774
8511,8601
7914,1784
8122,583
2733,6395
2215,9053
274,8623
1139,9382
6280,6660
9035,3457
8311,8439
1427,6745
6041,131
6597,7154
6678,9636
1561,7071
3066,8760
2589,2225
7157,2030
5922,1034
3232,7184
6276,7808
695,92
7171,4461
4407,6317
162,2530
468,9802
7340,7052
6199,1428
3598,735
5412,4691
8804,8542
5220,2074
9332,6717
8627,438
5201,7422
2263,9142
6957,3927
2443,3508
7247,69
8184,1602
7036,554
1311,5600
405,8001
773,9498
4221,8210
1579,6525
6902,4225
7001,7178
3671,6993
5271,1251
1675,5366
600,8147
5448,2376
1907,1274
411,8084
3391,3446
9245,3820
5562,4541
932,3582
4470,5127
1849,8978
4993,2120
3601,7372
3071,1179
7978,1922
1494,4618
4500,4200
5222,5321
9225,5287
8803,1107
7498,1964
8496,7805
920,6476
6218,3894
2140,21
5550,3728
1955,9440
7608,7320
7658,8643
2601,4592
4929,4067
1267,9023
9695,7574
2469,4510
2051,678
5406,4499
4786,3586
2063,42
8609,3630
6674,9231
6592,411
961,8041
5761,2002
6420,7568
3317,4681
3723,4975
3202,7832
3444,8261
7682,4853
6089,3909
442,571
1209,4237
2805,8073
9633,6915
5725,3639
3671,8683
4950,8196
3635,2262
4087,6811
9866,7669
7909,9123
9177,2843
4990,7829
426,6544
8767,8505
4710,5313
307,7481
5639,6453
4600,7383
9065,2699
8655,3418
1805,9759
8864,3108
2824,7403
3928,6575
7662,634
9120,8805
9575,1576
5547,7407
4044,7205
2619,4037
1377,3880
8977,5588
4190,8080
9279,942
8059,8454
524,3884
3447,7278
915,1374
1061,781
7000,2370
9684,148
3737,5235
570,6906
9948,4697
2204,5064
6635,7822
2508,5501
2008,4881
7200,6130
6894,4227
9195,2600
2023,9231
9418,7389
1268,4855
6989,9566
8300,6985
4639,7526
5123,4784
7636,2277
6470,7879
3567,7804
3825,8280
2701,7396
3613,5507
6641,7790
2953,3450
4445,981
5300,121
345,8112
4069,7971
9284,9283
1223,8439
4948,8645
2052,5090
2059,957
5308,2558
5704,3717
9474,8727
2471,9969
2675,510
7319,3289
8980,6295
7205,8369
7752,5165
9850,9737
9883,7206
9150,9073
1757,6449
7895,901
30,2059
1826,7670
4850,1056
8572,4808
3794,3455
9950,120
5231,9591
7955,6870
5411,5245
152,4864
8742,8080
2879,7983
314,291
5919,8378
6403,9065
9339,3656
3046,7552
9133,756
4237,179
9711,9097
517,9123
4838,3932
8756,1377
3868,5945
1354,482
1560,6310
6355,6916
1276,4420
6085,672
27,8515
1181,2261
6405,6965
5920,4964
8208,9131
4289,5483
4629,8155
4318,9513
4292,9875
3047,2128
2356,6600
4924,904
5563,5271
7890,3423
4631,7644
9202,3407
7463,4721
4237,3336
4488,2958
7200,8189
816,4367
2144,4827
2689,9379
8643,4514
9306,1504
1963,2952
2384,3492
9631,4723
2756,487
391,2597
2817,2796
1956,3653
8885,4022
9545,3623
2426,9847
8890,4013
7359,3108
6848,8566
9943,3492
6007,1669
4926,1495
9876,750
1444,4484
261,5353
4743,8650
455,7080
3825,8168
7566,9413
2795,4536
2437,8661
1980,9669
6850,3305
3907,1774
5941,3491
8285,3955
589,8293
4467,8828
6407,4836
3187,4121
5764,2524
9849,7492
9477,7982
569,9091
2950,2149
3500,9641
2580,374
9013,2284
1548,2804
1295,785
3122,8803
7205,6323
7770,4261
6749,3
3847,2017
6706,9962
1758,4801
5596,8361
9942,8778
8398,5521
3118,5431
8540,3583
3258,1310
9095,5695
1372,4068
7191,5537
5851,2332
9860,2089
9603,5514
9104,6240
296,6262
228,5177
7208,6636
2358,2942
2685,1041
3476,9480
5131,5920
8207,1004
7276,2642
7511,51
885,3835
9551,7843
3205,4193
925,713
1818,6328
7040,1880
1839,6025
8350,9274
2486,3985
9993,3925
8846,7845
8206,5241
1665,3332
6282,9798
109,8820
872,9723
573,9662
203,1417
963,9734
1461,3430
9476,5011
5218,5117
3952,3453
1796,5234
5372,4468
1323,3475
3614,2652
5649,2218
4260,7318
7455,5184
1314,8699
544,4476
6246,1697
8880,3240
6826,9936
2864,660
2261,1070
1305,5476
9374,1110
6122,4756
6558,1624
4815,7532
6544,6682
5568,6943
2536,9563
4212,8733
7902,6008
2144,8841
758,2296
6561,2612
2988,6626
529,2136
5841,2286
9384,6321
2381,3433
9427,741
5792,2642
5866,5077
6377,6481
1360,8555
1201,2919
6620,5235
3269,1841
5919,6807
2671,8134
8321,7970
7904,5968
6605,630
2748,5015
5429,456
3169,2985
8067,6121
8469,9494
2958,6064
9724,679
1189,9875
8563,8462
763,3429
6076,953
6015,6601
3590,4880
902,2212
8104,5006
3400,6513
3913,2509
1252,2526
1471,5914
3136,3571
9219,7879
2289,4195
1549,7999
2835,6442
4594,5940
7381,2823
9398,7364
501,788
6095,6938
8019,8496
9208,9185
341,6045
8782,8356
3351,7333
5563,4912
2236,7928
3228,9707
5381,2128
5745,813
45,1141
5089,7548
9023,4381
8888,7431
420,5515
7630,6104
397,1960
5236,4684
4425,7663
7966,1583
243,6722
6984,6096
3916,2187
7270,9732
4352,6940
2220,2534
9768,9624
1734,3340
5771,6346
9317,8565
1345,611
9463,830
1654,5442
4273,5508
5031,1995
3532,531
3741,8730
7946,8669
1859,7152
1171,2903
8405,7900
2192,3501
7367,1190
6371,7254
5711,9476
6609,5426
2080,2351
4429,8047
804,1120
4323,3499
4117,6356
9949,8260
5064,3535
5269,4859
9030,1020
2632,6935
7848,1091
5411,9638
8943,1411
7661,8303
7614,3630
9073,6354
2340,6260
5158,64
6954,2504
7405,7575
4421,8255
3734,7798
5848,6150
1598,4655
1577,5315
5321,5466
3934,692
169,3254
6356,1156
2761,9802
2956,1196
3176,1738
290,4342
6485,373
4267,8828
9123,5067
9275,4447
8089,9740
4929,7796
3145,5148
6335,8056
9242,4674
7161,5349
9829,8496
5577,1005
5977,9980
157,9986
3243,2621
814,3288
237,1954
4541,610
9305,2284
7852,9817
1915,4283
6247,6715
5657,214
8093,3280
8975,3188
6815,7672
267,7064
5043,6529
9746,762
4501,5668
973,1375
3643,4414
564,3418
6388,2076
6356,7180
4716,864
6384,4663
3598,4033
7730,3041
9511,4143
7020,2756
9907,3171
5584,466
166,8148
7048,5094
2041,3670
9826,3429
1406,1741
7036,5891
7570,3120
2552,9361
6575,6441
476,1380
971,5400
5177,7922
2688,3319
8533,4902
4057,6089
6743,7939
3125,6315
7087,9748
9307,3452
8415,1873
1995,5577
3834,2319
3949,2593
7640,3135
632,9319
8675,2422
2432,5926
849,6908
1501,2399
4814,8349
725,8317
6468,2670
6245,3162
4298,9498
9585,5770
9575,4202
8149,8709
226,4690
7799,1939
2568,7080
1084,5951
8440,6976
6787,6302
9166,2899
6530,4921
74,9726
6843,3333
2604,4759
2410,4884
7791,4746
4174,1364
9391,4625
4065,3510
3608,162
6518,6649
4093,6546
8974,709
2673,8791
8951,4915
693,6652
6162,6649
8719,7741
2335,4148
2323,8706
5415,1534
2352,1609
4806,1951
10,5692
163,5423
5600,6849
7053,1705
7754,9952
7492,5612
64,5727
4337,3051
5881,5753
9474,6788
3199,8878
6038,2638
8315,1284
3713,9307
7187,5451
9981,2381
781,1022
8526,7237
7054,292
1536,1062
4563,6262
2511,2648
443,8956
2659,7833
4399,1985
4342,2654
1439,9141
2915,6535
2315,3120
5980,5776
7034,9443
824,643
219,6395
8263,7979
8005,3359
1476,6788
4989,6265
8454,8062
1652,2002
9346,2848
9034,3477
849,8122
2131,5685
9674,6850
1412,7834
1835,6672
6555,7655
729,6453
3720,199
6130,6246
6411,3990
8555,2935
1243,8540
4923,5458
6016,4020
4483,7334
8830,7019
8296,124
1487,8963
2623,2149
4540,2183
3443,6432
744,7625
4534,4728
8457,343
9778,6265
9251,9085
3051,6483
9698,9363
8659,55
99,6439
3945,6814
9504,566
7375,6089
439,9219
7574,3123
7975,2938
2392,8659
3078,4766
7954,7774
3889,7822
3564,1225
528,7
742,5724
5125,3651
1681,1761
401,3967
4424,6764
4036,490
537,6725
7071,8217
6451,6848
7479,1943
3677,3870
633,3546
65,3308
2420,4049
6036,6505
2455,457
2850,2886
1416,1599
282,6565
7886,7071
6996,6788
7836,9979
7531,4339
7611,7896
8779,6752
3123,3314
4151,8916
9765,368
4295,7415
2711,7538
1869,2062
4605,3255
2707,8917
7904,9067
7378,2407
6558,8829
9169,3354
2207,3934
4536,5560
9007,8853
7984,4023
2364,832
6186,1114
6750,6197
7864,7105
9613,4359
2652,1068
5300,1380
8971,6029
8385,139
3949,6762
2629,6891
9939,1154
6014,5958
4950,3239
1950,7636
9880,3097
3368,2756
4041,4868
2759,7918
7033,3231
411,7939
356,6758
4497,6982
8415,1458
9389,596
8430,6131
9751,8878
1567,8559
255,1847
9990,2757
9950,1033
8662,2922
4571,4130
8153,9349
3798,6860
6332,2054
2148,2635
1546,128
4440,3695
1604,5464
7642,5449
2362,7237
7415,314
8008,8871
837,3286
9199,6565
1681,120
6030,7839
4471,8399
5774,3265
5789,7830
6183,3512
1741,3954
3202,1247
45,580
7196,5011
9340,9150
5876,3653
3531,3026
6418,1197
9653,4518
8051,1372
8317,8596
8773,8826
1459,9214
2235,3389
4754,702
6381,4635
4345,6188
6704,9655
7875,3961
5501,2631
5094,6215
2145,5206
5829,3515
9777,7126
3874,7339
5463,2621
4260,882
8397,9776
7376,611
4917,7469
2007,6298
6210,466
8156,221
4247,139
4848,7233
8890,968
2108,8297
6261,9981
3674,1786
9065,7844
4481,5418
7470,8909
7451,3558
4892,6837
3828,82
3375,6308
9041,4700
4891,8240
3003,9818
4364,1248
8359,3041
4168,619
1075,9655
3891,8158
2351,7312
5614,7180
309,4229
4446,2751
8358,7508
9700,4669
9651,6496
5694,1175
2964,7848
9594,4747
4425,1605
8114,1065
2363,8957
6265,1074
8542,5558
2608,2220
8694,6548
8421,9554
9442,7618
7192,1288
1369,9759
4587,3885
48,4432
3830,377
8789,3764
2853,7621
1419,8133
606,5594
4066,121
2258,242
4002,2728
1232,8875
4612,6488
816,7498
7069,2677
8467,5228
6760,8732
9844,9047
8783,1606
6939,7519
5926,7746
9422,6308
5332,9211
8724,889
9262,4313
1048,2607
1506,1779
4422,992
3837,8962
4677,5032
3385,3952
5137,8542
1287,7423
2852,3392
2980,1767
6400,2572
3419,8727
1595,7899
3240,5261
6072,9543
4644,7760
3486,7854
2354,7098
2711,1375
4676,6388
1415,5073
3499,6921
3063,4642
3001,812
3277,3981
4500,1622
4362,981
2906,6375
2079,2510
5996,958
1293,8235
9704,9732
872,8945
3255,4258
2247,1835
7887,3794
3210,5527
4550,6195
2616,6013
2116,391
5925,2752
9587,3239
3036,4637
7734,9702
5455,2720
7363,1698
2664,8679
7358,2327
250,6078
9204,3933
9977,3288
4065,9474
4547,4831
6718,9475
5033,3971
3258,5619
7390,4366
3892,8590
1979,1017
9682,8999
5309,6199
8514,5774
3484,7871
5114,7293
4424,7511
1837,3345
6786,1147
3581,6486
7764,5229
6856,8812
6830,5527
4593,5205
4142,4412
6027,6992
9899,3116
84,4944
8062,7798
9148,5845
5502,3512
2256,8044
6071,9794
6023,8802
534,5384
505,7396
6083,3734
6007,5858
3978,2142
2107,1665
3464,876
957,2672
5264,6731
8542,8195
3543,1185
3157,5995
3010,8709
2980,9638
217,5809
6646,1986
5288,354
9879,3373
9826,6236
6032,2665
627,4763
8061,5707
2992,8692
2733,1714
8733,1242
7814,7924
6715,892
8898,7268
8747,4699
2842,1136
5284,9514
9037,8423
4109,8478
5596,6664
9175,6597
1750,1877
3930,5219
827,9431
3243,1063
847,4667
8038,1388
2766,969
622,3899
5078,5141
4126,2718
3861,6862
2619,6607
2176,500
2488,6383
2316,8232
9989,6179
1373,5179
3302,1193
777,7464
491,4936
6744,9213
6449,9845
1723,3428
9668,2578
7606,881
9375,3889
2123,1108
5410,4726
7555,910
879,314
6220,7008
2769,6476
4346,7486
3193,4850
5803,9619
2646,6781
4892,3230
3808,5258
5665,9370
5057,3397
8277,3084
8001,1096
6606,4197
9741,6737
8923,9704
1523,4946
4398,4325
909,4066
7344,8579
9351,8689
6405,2428
63,3448
4957,4258
7384,9311
3332,5503
8682,1704
8199,3915
7529,5224
9699,6711
5969,1798
3100,8934
6955,5116
2134,7115
3855,8667
5924,2236
4966,2219
3243,9494
2874,1583
3009,3819
7180,2903
8776,4839
4577,6735
353,2944
4683,5957
6238,604
7648,9512
9913,8460
5753,4603
9770,1013
8729,7977
5273,4575
8392,5987
9664,2487
683,6581
172,5455
4705,7718
2112,6326
2604,3518
5814,4626
5770,4370
8691,936
5376,4555
8614,1790
8898,5940
5565,4809
3217,8450
4723,2720
6305,6430
9402,2833
9590,2798
5969,9489
1611,5954
5426,5231
6862,4313
187,6194
3403,84
3702,4753
1828,8994
4360,8625
3386,2811
5442,6681
570,6376
2311,8081
3031,7007
187,9465
639,3437
7924,5974
9085,3676
7281,8679
3627,9524
7219,2854
3010,3726
1003,2329
8880,8595
8466,1208
1972,4291
7919,9082
1272,1377
6745,9032
1516,4875
9833,3619
3963,2504
6922,1665
764,458
8864,6402
4967,6260
5458,5969
5554,437
3814,1798
8760,4241
488,1720
2885,8160
5782,9871
6832,7504
9419,72
6020,5606
2694,6978
3149,5490
9766,3414
44,4528
3204,3939
9047,5675
6557,1495
7472,444
7019,8153
9984,9104
431,9011
1072,7815
7549,7630
1172,137
2899,8501
7396,9795
4135,4172
5561,9551
77,6409
9024,6898
482,4704
7181,5950
6616,3052
7632,4328
2238,7401
973,9044
5610,2863
9418,7308
2966,1337
8746,1695
3093,3124
4544,1366
8080,4019
3699,4051
3810,6127
3741,6418
2076,1787
4751,8641
8357,9829
7861,9004
9858,1305
2913,4289
1166,5568
4327,7282
998,9765
9172,3016
5188,7624
3052,9525
7973,2428
4271,6130
7577,9723
1031,5703
6935,393
4272,8089
7162,7365
9684,157
7020,7404
6786,3403
766,7512
2090,3629
97,2406
9672,6247
7876,8805
11,9825
6362,7690
8433,8528
5239,2081
3441,675
3031,14
2452,7592
4283,8577
1792,9166
7025,1527
451,7718
5422,1037
5033,2451
9883,3888
4025,1648
6618,7616
6018,7824
2355,6483
5022,4193
1887,2933
6720,3690
4784,3709
3871,5123
2155,6715
4671,1764
227,8142
8136,2390
8035,4514
8565,7733
3480,9798
956,4023
9913,8684
9701,86
5940,3209
6968,1257
9622,7004
9943,6641
4758,7003
8646,1343
5134,4105
547,7667
7303,4148
6341,6287
9697,8475
2485,8985
3020,8701
4707,9536
7317,877
8487,8710
6528,2753
4229,9388
847,5225
9980,3163
5788,9292
1307,7966
7609,1870
6848,989
5761,6047
7551,2149
7946,77
4123,1587
3914,1225
5860,4735
4931,7191
1085,5925
1069,3871
8952,2990
3358,608
6705,8941
6440,7828
2724,198
4015,847
4859,1641
7877,8657
2248,9916
4212,9611
8444,4390
7832,3326
689,6088
7223,2959
7018,2198
29,2342
6341,8355
8232,854
7274,3819
8781,2199
5940,9641
9877,8079
6600,7497
6471,3567
7798,6936
1315,9001
1755,8151
7144,6624
6304,783
6323,2567
3411,2526
6598,3820
465,2255
8816,78
2908,4840
9486,4088
2350,333
3806,1794
5963,7554
3051,3725
5628,1213
1098,6940
7085,3098
3488,3042
7844,6152
1310,8966
6940,16
3754,1027
2110,838
3339,1740
3659,7321
2320,9549
41,7012
3230,4668
1591,9511
149,4110
7982,7887
7533,4118
8454,6385
6978,8281
8754,8599
1305,9789
9385,2113
7262,5248
9698,4557
5788,5412
7707,625
6648,888
7862,7460
9322,3682
6849,3740
3192,1256
1216,1587
7249,4157
2345,3283
4003,4057
6892,9392
4922,994
4829,3173
6534,1094
3311,3398
6071,971
4047,2788
9208,7549
8842,720
4709,1094
5180,4519
8458,9789
4070,4587
2825,2053
779,5410
263,2005
2647,775
3524,3336
3981,5215
9654,2987
7067,8022
8321,2980
2412,7144
4629,6610
410,331
6739,2015
7021,7513
4333,3233
7077,7324
8922,1840
7936,6482
1442,7299
7480,2592
9068,7299
3788,3139
8034,4913
137,3217
3885,3571
8341,1438
1907,6729
297,6971
7177,6606
3048,2776
5702,6426
464,1066
5767,1780
267,5928
9128,5557
5410,3823
2933,2760
3359,6358
4286,1773
5294,780
2592,797
8320,1661
8678,7255
5483,1635
8395,8073
8161,2232
9882,1243
4266,8346
8180,9701
4625,1768
7197,544
345,6393
7572,3322
8698,3948
9853,3187
6796,3769
3165,3716
5470,2950
7937,3488
3300,118
1404,8931
7083,9837
3099,1239
5049,6494
8310,8565
9878,677
7781,5160
7297,2128
7388,9165
1041,5272
9381,9831
4169,3021
9208,3903
5318,6976
666,3448
8280,6970
4032,5760
3530,3529
4750,6899
2000,700
7552,7738
8429,8003
6067,384
3086,8345
6897,6325
7783,606
8488,6700
727,9501
694,9087
8458,4636
5364,802
3867,866
4587,4005
9236,2691
2199,6963
5300,294
2182,3399
3931,3207
1037,9406
2693,1993
6232,9895
4048,755
3820,8903
8812,6203
8315,5114
3295,9697
914,2947
1762,1218
5666,9493
5467,7261
7946,4138
9143,7137
9117,5728
660,7141
7605,644
2392,7010
532,5542
7922,1259
19,860
1787,4141
2393,9907
7576,577
8121,5247
9647,8910
5209,5540
8180,3307
7338,5005
4335,66
4441,6058
7323,2864
8481,3127
4077,6601
6426,7654
2671,1945
9106,607
4376,5045
4662,2222
3514,3888
6334,6778
2088,4746
7827,1110
4722,4850
413,2417
5662,6844
6525,8088
1589,1949
3779,2650
2583,1427
8877,6748
4396,1074
3949,9395
9768,2745
3782,1471
889,4371
6979,2232
6160,5546
7844,6576
4986,6597
8053,3159
8714,2178
2989,9070
9989,2559
4816,3939
6090,7298
9713,4315
3964,3065
1432,46
3421,9500
3596,9627
1848,222
2189,2620
6603,5250
9776,4053
9776,5769
264,1638
7830,5130
7661,2352
9489,6539
4844,2644
474,4204
5451,8823
7076,4339
4311,7890
2573,8177
2428,5013
1933,8340
336,1195
7598,7318
7132,4521
7015,2946
8888,5169
3623,1510
7602,2595
4299,8404
9371,642
3084,9427
2462,6452
5096,8275
5470,1283
9739,4926
7947,1010
89,6041
5712,2761
2043,6730
6636,3041
8948,1059
3387,7179
1503,7692
4848,7754
2599,4159
3425,3873
7634,109
6719,7447
9291,2878
8977,9303
9211,390
2940,9348
8435,3506
6065,9962
424,7746
5363,9935
1771,2593
3635,5673
4372,2927
2682,217
1338,2015
4754,7125
5010,9084
6417,9091
5026,3783
19,4544
7553,3180
2196,81
9245,5395
6983,6609
7991,4914
1541,74
5183,7631
6853,5823
7256,9426
3924,8229
4456,361
4914,1361
8831,4630
3769,652
1249,5507
698,276
4385,8374
6645,5324
8171,6031
1429,7172
8702,2670
23,7987
853,4577
5077,8896
7873,2843
99,2000
2837,4673
6292,1642
4093,4430
4954,359
1563,6278
1864,2693
1631,2727
5782,6842
6323,7275
9777,5877
432,1706
5068,7696
4449,7261
2295,3426
82,9565
1674,1873
7684,8154
6078,6644
6112,4391
1256,6230
1669,7331
1891,4823
6832,4915
5705,6589
6807,1850
9453,4809
7634,282
504,8116
4694,4708
2943,5415
2319,764
4717,2105
3866,6856
2514,7011
1596,1559
3767,3408
8387,9566
8653,1072
199,2493
6258,156
2971,4769
7919,5267
806,8786
32,6003
3289,9069
9248,2676
1757,3260
6737,6718
5738,8400
7285,714
7318,6593
4557,8166
6680,5484
2091,7874
2216,9419
1909,5864
4629,5747
665,1641
1650,55
7479,17
94,8089
6288,1724
2366,785
3529,3667
4697,2470
1004,895
7264,4809
8955,2894
8521,9425
4577,9458
2279,1104
9959,6774
6919,4181
5248,7725
9496,3883
2738,2195
6344,2095
4001,9877
600,3007
7914,1068
5691,2205
3881,9764
6448,8546
5943,6811
5033,3088
9971,4436
1400,5440
8028,3883
3509,7818
7640,3796
7070,3
3188,8780
5020,5393
1513,2481
1453,4009
4887,3645
6276,2905
7873,6877
8729,9986
8708,1425
4126,8413
8725,1964
2431,7023
6038,5738
8789,5063
5557,2353
5767,6196
7842,8465
3837,1491
8410,3589
7427,6645
5140,4747
4631,5968
8344,9824
351,8940
5319,5252
7881,4926
1675,3197
8817,4385
1132,3848
4520,8960
2219,1914
1079,272
7231,9988
4321,5322
6569,7301
6109,3766
5814,473
2952,2147
3682,8335
5606,2852
9443,7865
6257,4308
1641,7037
8160,554
8015,6392
3477,6695
1678,3249
6723,844
5887,2555
1865,1977
4219,7829
6192,1553
2321,3964
6029,5465
3490,6224
2803,3662
1997,8611
5944,5926
5602,7390
1618,270
4949,8542
6718,3619
4578,3547
5261,2093
8679,8441
5404,821
2562,360
1982,8904
1175,4374
7080,899
8382,3221
5192,2286
7560,6550
1075,4037
6444,9316
2698,401
1522,7438
2440,5350
890,8428
3659,9765
2698,5587
5356,5858
9107,4291
4589,1632
9182,4381
7022,4616
8345,6402
8427,1720
776,6823
982,6904
2569,3045
812,791
7592,6605
231,8996
4972,6600
992,1434
2748,6028
5774,6195
8018,778
6191,7181
106,8596
3570,4329
8118,1517
5679,5184
1042,9177
7780,4880
8974,515
717,4661
4846,9485
4190,707
3946,5890
4608,9742
8866,7144
9238,60
1890,81
42,5219
4990,5104
7545,445
7626,248
4008,3706
8249,9280
8434,7572
8768,3443
4943,9309
2213,8773
9570,1380
9225,3679
1151,727
4736,4971
7831,4195
425,3099
721,390
1598,8852
8071,6261
1994,2792
7322,1450
5745,2193
2051,4694
5329,7561
1992,148
387,390
4758,4125
4190,9779
7921,9720
7192,9514
9574,4217
3226,3646
5784,9306
4111,2628
9439,3672
9448,8385
8826,4132
3535,8622
8956,5866
3158,9193
5754,4094
8316,7734
2192,4466
1355,3586
9099,7860
7569,7528
7286,6724
9624,6796
6596,2276
8164,9076
646,5096
6105,887
8298,3420
7879,2397
401,3173
2883,3542
7051,3455
2435,5160
17,5942
3813,9216
9471,7009
1292,7305
2908,3176
3448,6090
551,214
1554,5705
3760,2793
1217,7037
7792,4422
7227,2610
998,74
9548,854
990,1196
3292,7136
6336,3870
2640,2080
6803,1618
5807,113
2492,4696
4815,9515
3559,9125
5004,9990
4016,8880
372,6936
4175,2679
2114,3327
8142,2958
2356,4971
4552,5623
7739,4882
9727,29
4800,6279
6170,1834
3102,9861
3817,7721
5103,2581
4599,8694
1174,9359
9819,4609
4566,2732
6315,9777
7597,6090
1453,7285
6753,4490
4587,3750
8390,8675
7763,2680
2552,9785
5640,9791
1371,3064
2920,6910
6125,170
1611,2219
4677,6680
8933,6703
4394,9533
3704,4009
1426,7270
8265,9074
8902,5366
5101,9611
7822,5750
6271,2098
7006,314
4049,3604
4124,8110
7837,3500
9901,4543
1223,5130
7628,630
7153,8366
8486,751
7018,4931
4069,4696
9124,3690
4262,6117
8592,9371
1001,1168
9417,9680
3173,4653
1753,3613
3829,4700
5724,5383
8851,9416
5215,4837
6207,3452
2484,5588
6925,4981
9173,388
552,771
7587,9152
455,2585
2218,7739
1370,6163
530,2437
3632,4903
901,5390
3001,693
4488,865
8483,6536
7304,1057
6403,3470
4498,3522
1618,5300
5614,4606
6194,8635
8137,3912
571,4487
6942,9405
8934,4869
4577,4838
9237,8172
5032,5930
9837,6557
8741,1457
7793,4693
1124,8291
5228,5121
3534,6414
5434,224
9560,3351
4948,6580
5691,6455
5239,578
1632,5447
8368,282
7848,503
8422,480
4421,6615
7635,5336
2025,7385
4736,8513
7593,7949
301,4552
8989,5708
3562,8845
7559,2033
5300,5506
9581,2193
1615,1952
6501,7323
876,7780
2812,299
5320,5063
4530,4760
658,219
2534,3901
9670,9697
6298,757
4906,3687
6371,6287
3764,3982
9871,2513
3366,1930
1010,3817
8295,7603
2303,1503
9727,6953
9376,422
2015,1236
3843,4769
4587,1273
4993,9506
8197,744
731,1502
8583,8098
9795,3612
2509,8697
2100,7580
7997,383
2159,9076
6339,832
2660,1558
2365,3676
4953,6749
3119,3068
4682,1398
724,2486
8861,5900
5635,6652
1200,7835
6970,6862
7970,6278
6217,6096
4362,9524
4989,5014
4296,2949
8919,3451
2007,883
1480,5089
7163,1060
8268,5907
9900,7211
9377,5271
8095,5134
9250,735
3470,1298
4340,4462
9955,5826
4860,871
8998,1807
5994,8689
2944,9825
4247,696
2204,4780
5495,2941
5465,9886
4106,6365
1598,9444
9685,2271
891,8620
9159,438
7655,1446
9051,2918
2651,4676
3386,4948
4059,3056
2889,5078
5708,7500
4550,9482
7479,1268
1643,8067
2728,6992
1485,7453
7475,7413
7700,338
980,4284
9830,2677
4865,3274
8162,3131
1838,5902
6438,7561
